Eigvals	3
76.85297043962615	74.35036412882819	48.68724145183936

Proportion explained	3
0.427849566805611	0.40043864221286074	0.17171179098152825

K01962	-0.013272528754442835	0.017336354732756923	0.003046167595654677
K01963	-0.013030481670522991	0.02259684860097547	0.001164957782781966
K01965	0.0016310113457489363	-0.029274953696559226	-0.01686648644090379
K01966	0.014697034049451224	-0.026542529433424535	0.005594720901027843
K01968	-0.009242425132558825	0.009904164660264307	-0.01332907062237914
K01969	0.010635934040240297	-0.00466332244038601	-0.003623291605256559
K01971	-0.009635203844952317	-0.0318409853988842	-0.009290644910053695
K01972	-0.004332402670460974	0.012873458017327852	0.013351323159343663
K01975	-0.006506286310890867	-0.027261498265245664	-0.008018226213691356
K01989	-0.13491849132749786	0.013821788837356061	-0.022018983762059404
K01990	0.0005935408192240019	-0.0180161326549016	0.008867275903618951
K01991	0.026905951559466484	-0.0002995258610105058	-0.026850181912125733
K01992	-0.0018430846156892305	-0.010207068079823352	0.009899444007027131
K01993	-0.04534082409645383	0.04564926014842517	-0.03118087460282355
K01995	-0.0240839293232336	-0.009311279591677213	-0.01451704540301646
K01996	-0.021424630272288057	-0.012037880077691424	-0.019217672139059064
K01997	-0.02249227672809201	-0.010847420936119415	-0.016461730596747347
K01998	-0.020778810385587706	-0.01113922396177679	-0.016531494426620646
K01999	-0.01813081215779542	-0.011144744524975487	-0.026148469178827103
K02000	0.009207887279431134	0.014885355173378021	0.027113396082458222
K02001	0.00602858002924177	0.013431934975873968	0.030729685709688526
K02002	0.0211535876937615	0.007225114297878166	0.018669024668614788
K02003	-0.002279345555559865	-0.008561679415975205	-0.003826895808399779
K02004	-0.0068041329222900925	-0.012672029373886463	-0.007961250369496898
K02005	-0.00177977353504707	-0.004302202986996161	-0.011363202659498205
K02010	-0.0018201260195837732	0.0016616621034517597	0.0037959594822536144
K02011	-0.004438980961839544	0.0011862350661933823	0.009930420669535643
K02012	-0.015573166715692687	-0.0005414125615056199	0.006767634813991468
K02013	0.017534457539211956	0.01861100500572634	0.036185187702087944
K02014	0.029932068605649835	0.016182260160326704	-0.03744281603859203
K02015	0.025838226346799616	0.03438732378599111	0.046348668305438046
K02016	0.0070269857492949025	0.012881571671008039	0.015231554715080132
K02017	-0.00751530155106821	0.005422048090601928	0.003739548692026246
K02018	-0.007097150970276796	0.008394209830960836	0.009102342675761575
K02019	-0.0005608530434895532	0.02722087878671603	-0.02701564052206813
K02020	-0.023074797745135944	0.002623757020293933	-0.0036670441665960056
K02025	0.007143219285434023	-0.033085105460522304	0.008156331529851337
K02026	0.00867440655915623	-0.034156572566488776	0.007289493174705958
K02027	0.0064098470327358685	-0.03265621171602496	0.011660295853103369
K02028	0.012156800750740245	-0.010151904004239716	-0.009739812742862805
K02029	0.006015540924590196	0.0008676599786632078	-0.010349311204590473
K02030	0.005960457217223266	-0.0061524091697574565	-0.022219790131614583
K02031	-0.01052868799623964	-0.016752289743131223	0.0063815475462499546
K02032	0.00968945610816353	-0.01443095278047444	-0.0009246599977236955
K02033	-0.006273790378250283	-0.017882270209915126	0.0045148605212166
K02034	-0.006451734903504678	-0.01815913934125084	0.0066475711183559836
K02035	-0.012438900710491089	-0.019796521600193604	0.008710399793106777
K02036	-0.0050515136686539435	0.003462210246810797	0.013093071802115263
K02037	-0.0004924126171921847	0.003519587904749465	0.013795560825200934
K02038	-0.001966736110755462	0.004246748237311893	0.014423304278730883
K02039	-0.006951667017240657	0.0004562814321440043	0.008321523319762365
K02040	0.0033989456285061876	-0.0009330452735034552	0.005164155854634259
K02041	0.014725171613821237	0.004016463017517978	0.011782387516562317
K02042	0.009858101808688232	0.004906421664956031	0.014731066264303972
K02044	0.0021574186558262157	0.012279499025195036	0.016324331886431193
K02045	-0.027212122136300063	0.013767064172300591	-0.030304204597749698
K02046	-0.02229620264162672	0.005227728080431117	-0.04283910242899573
K02047	-0.02484341489774373	0.005948220473444816	-0.041224492638325685
K02049	-0.023083806746094684	-0.009424562704363586	-0.014121370971284056
K02050	-0.024828237446329955	-0.008172399262025646	-0.014317566154824152
K02051	-0.040097687634903116	-0.00983428992879742	-0.015655595232494875
K02052	-0.0026960694088406906	-0.018904555853823807	-0.013299601116641479
K02053	-0.01055292894813746	-0.017412825028964317	-0.013738536753304987
K02054	-0.008251447042159486	-0.018813120413507668	-0.013762267366738528
K02055	-0.008645334868055847	-0.016963471062802882	-0.0081323860776329
K02056	0.0053278611057485225	-0.015253010228185563	-0.00738922063747946
K02057	0.003559017463892147	-0.01247738967632674	-0.009251744858605745
K02058	-0.0010289377692857106	-0.017229549389280806	-0.00780270636110285
K02063	-0.026341445476850387	0.014181126968945402	0.042219437364078606
K02065	-0.004699624635614781	0.01669450557944918	-0.006273420525648235
K02066	-0.007062364748163284	0.010558725993967401	-0.010002507716438055
K02067	0.0007063257056191649	-0.005753949019154256	-0.008116745241855709
K02069	0.0012826655298932865	-0.001980113794117978	0.019632726974341777
K02071	0.039154979823246235	0.051609686687765326	0.019615713722585346
K02072	0.04526128062579759	0.04600468426136888	0.012996830072363772
K02073	0.03948101200700468	0.05505287667287132	0.015041333615348162
K02074	0.001863950940748578	0.010873738917853787	0.0013351946476674763
K02075	-0.020106793334936576	0.006931566962077426	-0.010336131165976582
K02077	-0.0014918893704658706	0.0009339075340429042	0.0067783871129570615
K02078	-0.0010750538124282432	0.000826506963454267	-0.002423425595342138
K02081	0.007099181178888774	-0.01533995079416743	-0.02959478769929588
K02108	-0.0013709569984676824	0.009652039498367385	0.019229940349926897
K02109	-0.004444620651438843	0.008351478671011398	0.015434112467104735
K02110	-0.008033797166756756	0.012410773085356649	0.011454085159134167
K02111	-0.004680663052546007	0.011764704563482907	0.015587156397813006
K02112	-0.004139007351530677	0.010227932902237467	0.014300260382337143
K02113	-0.0042001580226294	0.01262945287599789	0.020043576209904587
K02114	-0.0016068069885160046	0.01149749331470345	0.006075700419932197
K02115	-0.006313068387284346	0.01465957267953886	0.01875995230539716
K02116	0.018378715712186723	0.014197934980945981	0.004147081628688775
K02160	0.0006077521942041137	0.014229242702800614	0.010629224997781291
K02168	0.028557528998142855	0.04793073743759705	0.03923769139746659
K02169	0.014248705466175104	0.04657766513274684	-0.005618494958594603
K02182	-0.013026834930840432	-0.027806040527866182	-0.02697178629551651
K02193	-0.024393323575748825	0.018663814069541988	0.0019070671916002657
K02194	-0.027450411217757313	0.011875000834199923	0.00656630262402282
K02195	-0.030997100822199114	0.010194522332343086	0.0048495130056769335
K02197	-0.016889692759884847	0.0037749765080557765	0.003945105199841214
K02198	-0.023725702441854422	0.009405616503706452	0.004751036626931366
K02199	-0.0218230426131901	0.005090235778701265	0.0029145292118773337
K02200	-0.021765598855791764	0.017644503602533005	0.0012764235593220822
K02204	0.012107374542274259	-0.0009712294933699081	-0.0411934114064791
K02221	-0.0034255233458928783	0.013840182574167121	0.015352379730904177
K02226	-0.0020583806095786075	0.028931589411725342	-0.015798703924183005
K02227	0.029952690361502474	-0.005274160922587388	-0.018076277200850022
K02230	0.020522127178044355	-0.020778729364275095	-0.012867703758980793
K02231	0.011742120618188237	0.006983865201952791	-0.0005894314985261125
K02233	0.0046767493222742585	0.010918760714489759	-0.0009720869361896126
K02237	-0.013415762495397535	0.009788041879835781	0.02139069631856469
K02238	-0.00962669429267604	0.008846695022296252	0.017783397059576468
K02256	0.026569564415233032	0.02599710027707398	-0.018329728346314966
K02257	-0.0017818701620479296	0.0014510008947667703	0.0015297334854246026
K02259	0.0026403545636258514	-0.012674555185006563	0.0010469904551403712
K02261	-0.0009238640967221457	0.005341924274217123	-0.009996338662599738
K02262	0.0020482278358992176	0.009093974074472419	-0.0188791812545066
K02274	-0.007098052182058149	-0.019364628172446066	-0.0017057424915467665
K02275	-0.00556903707885784	-0.01877747578831935	-0.0038255360625404126
K02276	-0.0009875345213738252	-0.01646531931541016	-0.0033967263903920673
K02279	0.009698408867108897	-0.027517041068650498	-0.008482620420047495
K02280	0.0201071240469411	-0.018292492927189888	-0.03525441280506409
K02282	0.00131521014599104	-0.022626276903266997	-0.005814270932778038
K02283	0.005964980820678651	-0.01811043327666589	0.016764008645827718
K02291	0.02714285548147667	-0.026473159740595876	-0.00609510075475656
K02297	-0.005058119784756373	0.03328255200837516	-0.03357600525684713
K02298	-0.01876799576708925	0.03707754414055806	-0.04028816898214601
K02299	-0.012838075001422734	0.03172678179369742	-0.035920514913904265
K02300	0.0022176296717224073	0.030719075932805928	-0.029422015857448542
K02302	0.014401886156143389	-0.006189796636752211	-0.010972078742152142
K02303	0.0263778234138512	-0.007839760673286887	-0.008909435056959108
K02313	-0.005749704002283229	0.005956386678116841	0.014581015471145405
K02314	-0.010887074584558233	0.012316017695901217	0.013847583484696129
K02315	-0.013163010782823214	0.017050802383245137	0.012801044904612036
K02316	-0.007377016422374868	0.006569142722892997	0.013022578631386752
K02335	-0.0020161091769600567	0.005598848742947185	0.0043950956155185085
K02337	-0.002862588182902988	0.007642609024407683	0.013901549056650874
K02338	-0.004745736346217889	0.007944458266301808	0.011723342038915705
K02339	0.0036902798019404727	0.03166112457242422	-0.0013109527315309987
K02340	-0.0038101865929094604	0.006018764297329289	0.006922594495972502
K02341	-0.005251835352831863	0.010458695825814181	0.013050677677470583
K02342	0.008566017644061615	0.00643249432718078	0.010740942380804712
K02343	0.0018237664150362331	0.012126054524973765	0.010967047397430119
K02346	-0.006042530314376843	-0.0002546766799690746	0.00662956658020956
K02347	-0.05050868471927205	-0.01673040579157562	0.015605231658299756
K02351	0.004945280407582507	-0.037021032418162535	-0.0014798326379012246
K02355	-0.010453228035422396	0.004936595522226065	0.009668205060407695
K02356	-0.006060325473915838	0.010344547427440887	0.01891847770451786
K02357	-0.005141392988091397	0.014771316746930633	0.013580223875215153
K02358	-0.005964682107415751	0.014630665978366073	0.012951514255922628
K02371	-0.013104999442685129	0.0025558586728604595	-0.0019100640386689421
K02372	-0.015905552210487887	0.01492125375491252	-0.0019370045156342378
K02379	0.00016221903562324002	-0.0033514433486021194	0.005267090932257745
K02387	0.038395106934114596	0.0066885098344566345	-0.0061183558854670935
K02388	0.047525126376054314	0.004490544462842722	-0.0031048583317512426
K02389	0.053887234981436084	0.00022101966230833803	-0.004132676182716378
K02390	0.05536148740828822	-0.0014476249149326323	-0.01220077244814767
K02391	0.030672432599723475	0.020768208088645067	-0.017099683853441256
K02392	0.023499702450980896	0.017238956661890258	-0.022800228898159285
K02394	0.05327175704982266	-0.0027924172413345376	-0.05337299785880521
K02396	0.05679006037391309	0.0004518023478689365	-0.005990115184246432
K02397	0.06232656818772631	-0.003263090222708238	-0.0006983025216830661
K02400	0.050871354129813216	0.002166183678140814	-0.0023523447609085112
K02405	0.011274365335589938	-0.01445252712655604	0.001678923345984359
K02406	0.0480022632327994	0.003134444272549364	-0.00617579192748681
K02407	0.06509106336855947	0.0032133471665030484	-0.008072596100947892
K02409	0.055417010502429004	0.003958835104525957	-0.001757446118807379
K02410	0.05900223412562462	0.0018938643880602392	-0.0021123764150369423
K02411	0.03783240182695822	0.011555331109685185	-0.011382432995788247
K02412	0.051870545691377425	0.0053055692096379906	-0.006945204886837396
K02414	0.04615946398447577	0.013967968358340223	-0.004173999979707007
K02415	0.044709413349324156	0.009920028097646433	-0.0006024406689614236
K02416	0.052245677466912166	0.0015922068525452472	-0.003910851777401031
K02417	0.03297322005546961	0.0014733140582755021	-0.006140879664876146
K02419	0.05259141315778967	0.0027096254206461835	-0.0022358129131236637
K02421	0.04856392557787903	0.0016988105849222949	-0.0023072773498353794
K02422	0.04429044745372283	0.0011753043371225365	-0.011489953607872938
K02426	-0.005548415346392607	0.014030620413423898	0.016930870248267265
K02427	-8.238056650291472e-05	0.027579824104464978	-0.004490294988971828
K02428	0.0016307836831654836	0.006560101302480706	0.013782043064529995
K02429	0.04961356111260727	-0.0036666414623066886	-0.032877309732038264
K02433	-0.018087534076577188	0.0024771186408104745	0.007801677677364014
K02434	-0.004666486258230773	0.005875071888449917	0.01169458781997597
K02435	-0.007397330443512853	0.008120087208819482	0.019279488034386245
K02437	-0.0040019829339347	0.0013020597768655714	0.0056057342535985434
K02440	0.015904345586400897	0.01272492841083485	0.024297672346504127
K02446	-0.024316099460184218	-0.015365213248561422	0.03064253348088846
K02450	-0.009593677093311223	-0.01979256801622838	-0.04979909155090359
K02453	0.022877180721179474	-0.0068212393545128884	-0.055180608017231556
K02454	0.02406061340549971	0.0047973460131353375	-0.04679911923541725
K02455	0.017893176181346265	0.004755112892604069	-0.048552756561606125
K02456	0.005065199583095033	0.024170480712001216	-0.028361790050085253
K02460	0.02491843027324051	0.001153297873246563	-0.04897918220374585
K02461	0.02450182338407772	0.0022217713223079915	-0.04954713110641883
K02469	0.0018596639639491192	0.00640346625975085	0.01939080413741919
K02470	0.00044648596127608184	0.008902002843126892	0.01655244253963416
K02471	-0.025410665653958962	-0.014438266165583212	-0.030787544748402604
K02472	-0.004170822130976481	0.011896112227888344	0.00491978915040025
K02474	0.015410654704517216	0.02035052174857538	-0.013829699443835738
K02476	0.03517311072246421	-0.03172478234084885	0.03702511081745332
K02477	0.009543643427258587	-0.0023588825730914515	-0.018374783828941733
K02478	0.02784307129953371	-0.01718960413858652	-0.014007436256123948
K02480	0.005779981626481243	-0.023516243455179702	-0.003511301800535228
K02482	0.0004607828244564062	-0.029724532321894415	-0.01920491108599667
K02483	0.01322243468865695	-0.005426720595173205	-0.01805450001503719
K02484	0.011106025026165436	-0.014063432434933082	-0.012063959505755836
K02488	0.02324104264568466	-0.02704068862669948	-0.018858265322952726
K02492	-0.0035891143011795752	0.0073417039589969875	0.010512654937492072
K02493	-0.005244087056918511	0.0054410525801083754	0.012278682070769497
K02495	0.002697607614787171	0.03501317105754331	0.000298402039341677
K02498	-0.010317644610065905	0.03901171592919256	-0.007451649325076446
K02499	-0.04913146838316277	0.017541336311656563	0.04372111192307161
K02500	0.003967449644880314	0.009096762903740944	0.013551899533742976
K02502	-0.002762248419998502	0.018754431085493496	-0.004034464842921572
K02503	-0.0022883045668598144	0.0034922126811760467	0.007086400752761877
K02510	0.00033824089569134733	-0.019237651624524787	-0.015625049518005602
K02517	-0.006645687857347655	0.03206530669163504	-0.02227038246663009
K02518	-0.004958639105419028	0.006285595912816725	0.0051555687784696005
K02519	0.00013155706882086464	0.009283755858110521	0.013086000815508222
K02520	-0.007532543455390324	0.008525547493319375	0.013587170955453077
K02523	-0.008053689853217525	0.024360584299056603	-0.010130534055671117
K02528	-0.003774980985809613	0.009817300323362517	0.0153458865769832
K02529	0.030346521236620058	-0.017521463773354045	-0.005058120974299822
K02536	-0.011864676958627786	0.029995515551642076	-0.01764607091620263
K02548	0.0023596103795615908	-0.007018185713908076	0.03007906930117945
K02549	-0.0019858194456890093	-0.007985033034413218	0.038362353727772906
K02551	-0.0017197718532122293	-0.003174753293059995	0.0294774331946008
K02554	0.008272547317181515	0.0022187660050035757	-0.01609557501331884
K02556	0.0539190585156693	0.0030569703829107864	-0.0009774044860177604
K02557	0.0286821112736639	-0.0039253698874658184	-0.01036206861356852
K02558	-0.01346670578108286	0.039560180895818794	-0.028405969950042985
K02564	0.007193992316128188	0.0038723239454307376	0.03711445605366236
K02566	0.008676448540043262	-0.033568063865992065	0.02349407772179275
K02575	0.03660351731880822	-0.0010788519824060454	0.002429390747776433
K02600	-0.007450650341351499	0.009198193874695	0.010626592229374007
K02601	-0.005255638151403912	0.007943872129988974	0.017018019195428866
K02609	0.011412268672564814	-0.010440243614249504	0.0005362082690825461
K02610	0.015287217695902933	-0.007498363466625693	-0.0002814798157932953
K02611	0.01816027426192432	-0.006324425233972779	0.0015478505832954988
K02612	0.016946489617765865	-0.007149428486508487	0.0045386820394052434
K02613	0.046259540765874595	-0.002274402897055467	0.002229330080404899
K02616	0.017532583234176523	-0.016942762716522737	-0.029396564068635417
K02618	0.05488617654350405	-0.015409260767980701	-0.007103286448322789
K02619	-0.008127777805153774	0.031030873823109987	0.025218051599780692
K02621	0.006736534279368474	0.036242008346961084	-0.0021807600956949653
K02622	0.0008912673724769195	0.0353659496640277	-0.0015214925935422893
K02624	0.004722916431930455	0.008468840299830452	-0.010447067806320359
K02650	-0.011584733266705617	0.019602265281530258	-0.003556821607715967
K02652	-0.019984765461812205	0.01350686100398334	0.00967281977449738
K02653	-0.0124421737068566	0.019036586933790678	0.0010817879291843237
K02656	0.02309935981863899	0.05030894288774758	0.011677657364990502
K02662	-0.005262022931693756	0.013282417494579833	0.0009734000208336644
K02663	0.009323579028258165	0.023917629645007595	-0.011863837588152097
K02664	0.007212015082422888	0.02362824201422802	-0.010128754342627206
K02666	-0.0010345338125263208	0.033482142101651804	-0.011482828632982924
K02667	-0.013889257024748875	0.0232498808197974	-0.044159379653310654
K02669	-0.01809641949386971	0.005454822634845667	0.006048464466826049
K02670	0.016940933410597266	0.02225772683074032	-0.04554866490943186
K02672	0.02051328146789779	0.03770535031504323	-0.03397281167265388
K02674	0.0068241635496220756	0.03255398947310446	-0.04232509131352605
K02687	-0.02291168338872105	0.021170686939113764	0.000688346356737181
K02770	0.02182778949427233	0.007250184227639549	0.02897250738686118
K02784	0.0010312691187740251	-0.006330243192095939	0.001943903453648512
K02806	0.006034819853689639	0.011999493071107712	-0.0067780479054403
K02823	-0.038697140870906956	-0.0054830717312709535	0.0239870433071404
K02824	-0.027289326974962804	0.03605314014064202	0.027818536850496473
K02825	-0.007078036898244916	0.00033568816650242806	0.0193227848521497
K02834	-0.0013656239588898248	0.010603198013151991	0.018706563780091695
K02835	-0.006650577497430365	0.01011402417508138	0.013832078908832254
K02836	-0.006555491628952417	0.008758884713116068	0.012350159712543938
K02837	0.030437177598821086	0.01826176038229707	0.020580139140633728
K02838	-0.0012236548262806928	0.007462429438098796	0.015356469321332944
K02851	-0.01871479938973067	-0.012436354864392084	0.026555397184650113
K02860	0.0018104587919658636	0.01297641899142026	0.013257653695312064
K02863	-0.010903977256174773	0.014211768170823244	0.016094864232388338
K02864	-0.005957337771056839	0.016395311464728904	0.015294267188743578
K02867	-0.007765978955730453	0.01393307911074629	0.01238992453997656
K02871	-0.010089001308626945	0.007887271169569889	0.015505115244982345
K02874	-0.011527257332750803	0.012083680355631895	0.015802448548622453
K02876	-0.003373606037138629	0.015799245078351985	0.014580029865795884
K02878	-0.013840331019657644	0.016344462822166894	0.012469307663077939
K02879	0.0005339077198513982	0.01137366242606621	0.015538078234446522
K02881	-0.006014339283412685	0.01773769394605366	0.018099114967108823
K02884	-0.0012771940841685165	0.009994808280687812	0.007253116670492368
K02886	-0.011401516469058222	0.009122626859530077	0.01712984363059909
K02887	-0.005505767051223548	0.008003777760833409	0.013515429182677868
K02888	-0.010418876633936572	0.012387413935958113	0.004867195165790599
K02890	-0.01020639357627415	0.012715404617752389	0.012682018655912921
K02892	-0.014496190566755388	0.014519579635208382	0.01564454608493726
K02895	-0.008366865448776998	0.013376997843457894	0.013057306231146046
K02897	-0.003027494520253184	0.008732892935987713	0.011650398753279691
K02899	-0.009543834074133842	0.012952226226566296	0.013469254129099504
K02902	0.002182567882075088	0.012312110930558602	0.01267631663976564
K02904	-0.006284580914277524	0.01224869242451415	0.017836601348220703
K02906	-0.0053384301944533205	0.011643211273712657	0.01980813802184085
K02907	-0.0051519970576224886	0.009150518476404681	0.017943118762249303
K02909	0.002738056801506141	0.01075565332449674	0.009162511488488402
K02911	0.0023490225979362132	0.010655348569136792	0.012154474279738382
K02916	-0.005197880275035138	0.009063507844269255	0.01787334410074149
K02926	-0.011485175598011535	0.017780713498547734	0.015661631185553825
K02931	-0.010577574076979119	0.013805719108325449	0.016626433243177335
K02933	-0.00811605495845789	0.013697378727138712	0.02321367963821959
K02935	-0.007907228705822238	0.019072921869432307	0.01588342136395371
K02939	-0.0035039536004643043	0.010256900507646246	0.018239837887719747
K02945	-0.008463426287053063	0.00680635159508669	0.010719604214789126
K02946	-0.013874485359879056	0.012035048387273335	0.01639481809395306
K02948	-0.0040314383576743095	0.012688148189516782	0.02063505696897076
K02950	-0.01286417885366833	0.014424832135848864	0.015286446921671103
K02952	-0.004912748852977343	0.010746556469752805	0.018321154819307933
K02954	-0.002239593687971658	0.017949801037617546	0.016239219284792057
K02956	-0.0026320377295799423	0.009467715531549901	0.015524923421400712
K02959	-0.0032343981578599537	0.0060638011558741215	0.011203435131793333
K02961	-0.011673718409370962	0.013223881961560645	0.019124477305713615
K02963	-0.01118429735538586	0.005125883766784941	0.012685402614371377
K02965	-0.016791969243104474	0.010479169609638031	0.017365729389593118
K02967	-0.004895376999322484	0.009033263881851172	0.011871092101114198
K02968	-0.004356734491372575	0.010542299536860767	0.013909611817847105
K02970	-0.0195184231834146	0.014964886805982836	-0.01349787196195942
K02982	-0.013409101228226502	0.013999222030632355	0.010491997286920718
K02986	-0.005509864648977984	0.009216964188342213	0.01900913095523226
K02988	-0.006333045838136619	0.011922837990110628	0.013215023352555928
K02990	-0.004914139109407246	0.009424626428261295	0.01514216436779455
K02992	-0.011074920290681238	0.017140774610754094	0.019990003956203813
K02994	-0.010563344212472646	0.01140747730117487	0.01669926364771598
K02996	-0.008991513459115549	0.006965166486360262	0.01911483749546314
K03040	-0.006924425535055039	0.009189106378027547	0.017437356513073002
K03043	-0.0007798984288927151	0.004788931819009217	0.012170722029322237
K03046	-0.01106210005560712	0.011738459794839536	0.014654678882803533
K03060	-0.005569694698997326	0.004141881732967777	0.014567320140884858
K03070	-0.009880093585204494	0.008470148620173713	0.011506279894173322
K03071	-0.0019313015508717352	0.03433089781953322	-0.011143755101253467
K03072	0.004123813873904092	0.009208288351704034	0.004746406877655351
K03073	-0.0030061517537864767	0.018367965332099192	0.01966266628431146
K03074	0.0023559497613499973	0.005535695260318475	4.727810998727541e-06
K03075	0.0019704297326850924	0.014780076036364751	0.012202725396785873
K03076	-0.008752548301788841	0.01061809032038954	0.015030728185115427
K03077	0.02138461787965046	-0.025751031582292163	0.0012721934731793239
K03086	-0.015542665708263615	-0.007044126307456663	0.008722145013425574
K03087	0.01040678465974051	0.026384904434174263	0.02047324150141448
K03088	-0.013133774109251962	-0.01845638246493687	-0.004252049281642439
K03089	-0.002817987589494042	0.019896620378516184	-0.0066970422254407054
K03090	-0.01095467287947051	-0.024525427769728454	0.01982303552501218
K03092	-0.01154515429322252	0.022366505165780114	-0.008291867601740529
K03106	-0.0015714948955149238	0.007419001184252894	0.012847224533064368
K03110	0.0005988031291259025	0.009830739380860886	0.011444823001650435
K03111	-0.0027748292035062417	0.01378277485142724	0.01741271044073738
K03116	0.00014479712038419396	0.002601164987801712	0.006060562162586728
K03117	0.015191277792954433	0.015813663386440645	0.006495515635521456
K03118	-0.0042083777316767905	0.0073591809249769	0.005147205386263291
K03119	-0.04866800654978117	0.006992432877845849	-0.04563146083373665
K03147	-0.005266286895865934	0.02825501779112487	0.0034703348901497194
K03149	-0.0006287602014834442	0.016909497143441303	0.010242046726510542
K03153	0.007046526556151541	-0.00967111508910952	-0.011822637743935278
K03154	-0.004564962788324986	0.017342448592845353	0.007616286436874312
K03168	0.004500202119355296	-0.003707212037047247	0.011725464202065806
K03169	-0.0017540749808355946	0.023711936173238513	0.005618713405583544
K03177	-0.007607544902534764	0.010864856572870892	0.01424570853627065
K03179	-0.01561694675633617	0.01920281244598894	-0.004194615291481183
K03182	-0.03754880659850015	0.025707160852795244	0.008864817567134264
K03183	-0.01145382753991411	0.0059704726307303994	0.0020175349606936306
K03185	0.0019121061172690582	0.020809963714874688	-0.008363625383883293
K03186	-0.027403579150385673	0.016396278604843408	-0.012620263656086872
K03188	0.013161832266510355	-0.0008631624265476097	-0.01797309172224861
K03189	0.011063441410418994	-0.005239080103940003	-0.021145838925245082
K03190	0.020970567354090953	-0.006994730136897171	-0.01898668476723591
K03205	-0.010323962890690343	0.011587692800410807	-0.024318420226327027
K03210	-0.00377806758198795	0.013574813330669738	0.010582886240831217
K03215	-0.019195031150716007	0.025485951226293806	-0.0002297252744277155
K03216	-5.988061828644175e-05	0.029325388200859906	0.0019195590487268413
K03217	0.0009818079706006419	0.008770195973909658	0.013977972993334834
K03218	0.0018184199551686167	0.007384454890625511	0.012510716728914557
K03269	0.0061580646782993164	0.04662682003989447	-0.007278520805405204
K03270	0.006456485169947451	0.02688432349324294	-0.02722701319257966
K03271	0.010731010734313016	-0.00927976186594255	-0.003838343462589175
K03272	0.011533676522303709	0.01752191878970547	0.037442436890620705
K03273	-0.008414000400339825	0.017286856645059495	0.005890054246207056
K03282	0.0010933860766920486	0.010989844364854754	0.008391318995368314
K03284	-0.012902845985436938	0.001053850225604656	0.010434020705697737
K03286	0.00490527205619396	0.01689905305798764	-0.018299751963861483
K03292	0.03204423822081899	6.454661657022592e-05	-0.02582396528226986
K03294	0.006108097915428908	-0.022797864204387307	-0.0027866083884262828
K03296	-0.01872430160006732	-0.009777288373925982	-0.01883426207825511
K03297	0.02141142424222866	0.023231042435973407	0.021486297723642207
K03298	0.009286530336683542	-0.02764495812079236	0.0044818837268473894
K03299	0.05173142789216756	0.009384323988286468	0.027467094959801024
K03303	0.010892473647938406	0.0057025735807750815	0.02082341695189472
K03305	0.00891539857179519	0.01047108982270246	-0.026447629897598333
K03306	0.001898709905337717	0.0029282426390893203	-0.009563920392111139
K03307	0.015102218274262846	-0.012877887288883711	-0.006723014710250357
K03308	0.023195453910893744	0.04162898133469422	0.05766677168254084
K03310	0.04047834884113793	0.04012325038203985	0.06693093778020429
K03311	-0.040293731043763575	0.049250951385760466	0.008915446145126873
K03312	-0.005266213962691579	0.05348918591674027	0.010418090544567729
K03313	0.024172067146217485	-0.002331245997612252	0.040616369448866325
K03315	-0.03177574172480235	0.043137020670203335	0.03201944457207193
K03316	0.05480705998844483	-0.016464654977914172	-0.020590004014997585
K03317	0.015493613513744623	-0.008731599819368623	-0.01580443283467611
K03320	0.002735813697997055	-0.0068122658298864405	-0.016762447616599455
K03321	-0.016950845976358923	0.01392478995719882	0.0054484309979616445
K03322	0.006739397599721863	-0.010618201324172648	-0.021902938561999992
K03324	-0.017554648383296408	0.043020448590889146	0.00854700244318474
K03325	0.05264911883932157	0.02251236996164449	0.022299199910469924
K03327	0.0062999538438369964	0.03502317058251124	0.0013656843822507077
K03335	0.016689409867925064	-0.03141092383191881	-0.004890892410502082
K03336	0.010527102005649575	-0.02558565187514397	-0.002384674060184822
K03337	0.006672475088077456	-0.022960369198278045	-0.004250113717337497
K03338	0.01975859467687992	-0.02570543803571171	0.0023795453551040085
K03381	0.0017029211674365742	0.022551552487490252	-0.00761326781048415
K03392	-0.05664466837337081	-0.017602567768925197	-0.031122140441826762
K03402	-0.01276443990978148	-0.010422627812413068	0.03242284954083581
K03405	0.0016224568510974388	-0.04053722836938364	0.018322301672922793
K03406	0.0322562741020348	-0.0007912570238079841	-0.017056805286084536
K03407	0.03197367185338756	-0.008860048906725955	-0.006006848091216482
K03408	0.034398594033719206	-0.0031467187181211842	-0.006209350484693914
K03412	0.029877232924104415	-0.01322496832577443	-0.0058850269692712846
K03413	0.028743259775025263	-0.01247702637506619	-0.016800990247538748
K03417	0.00646189852563476	0.029762809324456966	-0.0049288505913574025
K03424	8.220801479877189e-05	0.02175030711745376	0.006651157855503841
K03426	0.018659241304981387	0.002789370221440786	-0.00021062123537542453
K03427	0.004792978832427437	0.04802703599394935	0.0031169589617434223
K03431	-0.008268365849443576	0.008754345166213933	0.009962750552575596
K03436	0.0009074787323227947	-0.00769241458101925	0.04277575550183094
K03437	0.00022203189331548596	0.006383637990600005	0.012860353948161303
K03438	-0.007167085872532748	0.00989017365243406	0.009259467813286872
K03439	0.019225049752009015	0.017055886242522595	0.012244869653126324
K03442	0.018967841397537665	0.01355756247929381	-0.010064333258353245
K03446	-0.0087623678542212	0.003477089011637541	-0.08285371448547678
